record_id,parent_record_id,depth,span,context,location,tag,call_count,sample_count,wall_ms,self_wall_ms,self_cpu_ms
37173912,37173911,25,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,6.071,6.071,5.585
37173918,37173887,15,asserts!,clarity::builtin,clarity/src/vm/mod.rs:380,special_asserts,300,300,1.8,0.479,0.479
37173940,37172972,13,get-bin-price,clarity::user::read-only,clarity/src/vm/mod.rs:344,SP1PFR4V08H1RAZXREBGFFQ59WB739XM8VVGTFSEA.dlmm-core-v-1-1:get-bin-price,150,150,33.72,0.059,0.057
37173941,37173940,14,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SP1PFR4V08H1RAZXREBGFFQ59WB739XM8VVGTFSEA.dlmm-core-v-1-1:get-bin-price,150,150,33.661,0.382,0.379
37173943,37173941,15,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,150,150,33.163,1.907,1.896
37173954,37173943,16,map-get?,clarity::builtin,clarity/src/vm/mod.rs:380,special_map-get?,150,150,25.645,0.241,0.23
37173956,37173954,17,fetch_entry_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1782,,150,150,25.106,0.241,0.241
37173957,37173956,18,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,150,150,5.981,0.044,0.044
37173958,37173957,19,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,150,150,5.937,0.049,0.049
37173959,37173958,20,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,5.888,0.079,0.076
37173960,37173959,21,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,5.344,0.044,0.044
37173961,37173960,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,5.3,0.059,0.059
37173962,37173961,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,5.241,0.089,0.088
37173963,37173962,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,5.152,0.518,0.521
37173964,37173963,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,4.634,0.109,0.1
37173965,37173964,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,4.525,4.525,4.532
37173968,37173956,18,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,150,150,18.847,0.034,0.034
37173969,37173968,19,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,150,150,18.813,2.777,2.772
37173970,37173969,20,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,9.484,0.084,0.076
37173971,37173970,21,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,7.704,0.037,0.036
37173972,37173971,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,7.667,0.076,0.079
37173973,37173972,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,7.591,0.115,0.113
37173974,37173973,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,7.476,0.317,0.318
37173975,37173974,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,600,600,7.159,0.145,0.137
37173976,37173975,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,600,600,7.014,7.014,6.852
37173977,37173970,21,get,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:138,,150,150,1.696,1.696,1.705
37173978,37173969,20,deserialize_read_count,"clarity_types::types::serialization::<impl clarity_types::types::Value>",clarity-types/src/types/serialization.rs:532,,150,150,6.552,6.552,6.557
37173982,37173943,16,lookup_variable,clarity::vm,clarity/src/vm/mod.rs:209,bin-factors-list,150,150,1.03,1.03,1.035
37174006,37172972,13,get-liquidity-value,clarity::user::read-only,clarity/src/vm/mod.rs:344,SP1PFR4V08H1RAZXREBGFFQ59WB739XM8VVGTFSEA.dlmm-core-v-1-1:get-liquidity-value,600,600,7.349,0.186,0.185
37174007,37174006,14,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SP1PFR4V08H1RAZXREBGFFQ59WB739XM8VVGTFSEA.dlmm-core-v-1-1:get-liquidity-value,600,600,7.163,2.814,2.745
37174022,37172972,13,if,clarity::builtin,clarity/src/vm/mod.rs:380,special_if,900,900,99.499,1.516,1.502
37174024,37174022,14,or,clarity::builtin,clarity/src/vm/mod.rs:380,special_or,150,150,1.049,0.359,0.359
37174050,37174022,14,if,clarity::builtin,clarity/src/vm/mod.rs:380,special_if,150,150,1.509,0.486,0.482
37174067,37174022,14,contract-call?,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-call,150,150,91.957,2.322,2.299
37174071,37174067,15,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,300,300,44.602,0.715,0.703
37174072,37174071,16,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,300,300,31.887,7.525,7.534
37174073,37174072,17,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,300,300,24.362,0.104,0.104
37174074,37174073,18,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,300,300,24.258,0.304,0.292
37174075,37174074,19,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,300,300,22.429,0.352,0.354
37174076,37174075,20,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,300,300,12.268,0.167,0.158
37174077,37174076,21,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,300,300,10.642,0.077,0.078
37174078,37174077,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,10.565,0.118,0.118
37174079,37174078,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,10.447,0.171,0.17
37174080,37174079,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,10.276,0.789,0.786
37174081,37174080,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,1050,1050,9.487,0.245,0.233
37174082,37174081,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,1050,1050,9.242,9.242,6.866
37174083,37174076,21,get,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:138,,300,300,1.459,1.459,1.462
37174084,37174075,20,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,300,300,9.809,0.074,0.072
37174085,37174084,21,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,300,300,9.735,0.215,0.216
37174086,37174085,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,600,600,9.52,0.229,0.23
37174087,37174086,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,600,600,9.291,0.28,0.274
37174088,37174087,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,600,600,9.011,1.473,1.461
37174089,37174088,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,750,750,7.538,0.177,0.168
37174090,37174089,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,750,750,7.361,7.361,7.176
37174091,37174074,19,get_metadata,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:193,,300,300,1.525,1.525,1.53
37174092,37174071,16,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,300,300,11.454,0.073,0.074
37174093,37174092,17,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,300,300,11.381,0.099,0.097
37174094,37174093,18,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,300,300,11.282,0.149,0.145
37174095,37174094,19,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,300,300,10.314,0.079,0.078
37174096,37174095,20,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,10.235,0.112,0.117
37174097,37174096,21,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,10.123,0.174,0.169
37174098,37174097,22,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,9.949,1.015,1.013
37174099,37174098,23,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,8.934,0.213,0.199
37174100,37174099,24,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,8.721,8.721,8.731
37174104,37174067,15,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SP120SBRBQJ00MCWS7TM5R8WJNTTKD5K0HFRC2CNE.usdcx.transfer,150,150,44.305,1.631,1.631
37174105,37174104,16,get_contract_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:774,,150,150,16.562,0.095,0.095
37174106,37174105,17,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,300,300,16.467,0.095,0.095
37174107,37174106,18,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,300,300,16.372,0.095,0.093
37174108,37174107,19,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,300,300,16.277,0.286,0.284
37174109,37174108,20,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,300,300,14.959,0.294,0.293
37174110,37174109,21,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,300,300,10.677,0.149,0.143
37174111,37174110,22,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,300,300,9.688,0.071,0.072
37174112,37174111,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,9.617,0.114,0.114
37174113,37174112,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,9.503,0.149,0.148
37174114,37174113,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,9.354,0.96,0.961
37174115,37174114,26,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,8.394,0.213,0.204
37174116,37174115,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,8.181,8.181,5.611
37174118,37174109,21,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,300,300,3.988,0.072,0.071
37174119,37174118,22,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,300,300,3.916,0.219,0.22
37174120,37174119,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,600,600,3.697,0.227,0.226
37174121,37174120,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,600,600,3.47,0.238,0.235
37174122,37174121,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,600,600,3.232,1.343,1.343
37174123,37174122,26,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,600,600,1.889,0.139,0.133
37174124,37174123,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,600,600,1.75,1.75,1.752
37174125,37174108,20,get_metadata,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:193,,300,300,1.032,1.032,1.037
37174126,37174104,16,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,150,150,20.598,0.454,0.454
37174127,37174126,17,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,150,150,13.751,6.728,6.737
37174128,37174127,18,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,150,150,7.023,0.046,0.047
37174129,37174128,19,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,150,150,6.977,0.145,0.14
37174130,37174129,20,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,150,150,6.066,0.153,0.153
37174131,37174130,21,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,3.932,0.079,0.079
37174132,37174131,22,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,3.492,0.039,0.038
37174133,37174132,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,3.453,0.057,0.059
37174134,37174133,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,3.396,0.073,0.071
37174135,37174134,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,3.323,0.466,0.466
37174136,37174135,26,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,2.857,0.103,0.098
37174137,37174136,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,2.754,2.754,2.733
37174139,37174130,21,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,150,150,1.981,0.036,0.037
37174140,37174139,22,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,150,150,1.945,0.103,0.102
37174141,37174140,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,1.842,0.108,0.109
37174142,37174141,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,1.734,0.119,0.117
37174143,37174142,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,1.615,0.653,0.656
37174147,37174126,17,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,150,150,5.852,0.05,0.039
37174148,37174147,18,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,150,150,5.802,0.05,0.05
37174149,37174148,19,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,150,150,5.752,0.08,0.077
37174150,37174149,20,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,150,150,5.245,0.039,0.042
37174151,37174150,21,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,150,150,5.206,0.064,0.061
37174152,37174151,22,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,150,150,5.142,0.093,0.092
37174153,37174152,23,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,150,150,5.049,0.505,0.506
37174154,37174153,24,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,450,450,4.544,0.105,0.1
37174155,37174154,25,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,450,450,4.439,4.439,4.427
37174158,37174104,16,begin-public-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SP120SBRBQJ00MCWS7TM5R8WJNTTKD5K0HFRC2CNE.usdcx:transfer,150,150,5.514,1.318,1.317
37174170,37174158,17,ft-transfer?,clarity::builtin,clarity/src/vm/mod.rs:380,special_transfer_token,150,150,2.219,0.831,0.833
37174204,37172972,13,asserts!,clarity::builtin,clarity/src/vm/mod.rs:380,special_asserts,1500,1500,60.691,1.774,1.766
37174207,37174204,14,contract-of,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-of,300,300,52.714,1.865,1.865
37174208,37174207,15,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,300,300,50.849,0.704,0.684
37174209,37174208,16,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,300,300,37.69,11.765,11.781
37174210,37174209,17,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,300,300,25.925,0.103,0.1
37174211,37174210,18,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,300,300,25.822,0.31,0.297
37174212,37174211,19,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,300,300,22.648,0.359,0.359
37174213,37174212,20,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,300,300,13.492,0.154,0.146
37174214,37174213,21,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,300,300,11.532,0.069,0.07
37174215,37174214,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,11.463,0.118,0.118
37174216,37174215,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,11.345,0.154,0.153
37174217,37174216,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,11.191,1.198,1.053
37174218,37174217,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,9.993,0.231,0.21
37174219,37174218,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,9.762,9.762,7.726
37174220,37174213,21,get,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:138,,300,300,1.806,1.806,1.813
37174221,37174212,20,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,300,300,8.797,0.075,0.074
37174222,37174221,21,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,300,300,8.722,0.24,0.241
37174223,37174222,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,600,600,8.482,0.323,0.241
37174224,37174223,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,600,600,8.159,0.261,0.26
37174225,37174224,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,600,600,7.898,1.167,1.168
37174226,37174225,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,750,750,6.731,0.176,0.168
37174227,37174226,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,750,750,6.555,6.555,4.894
37174228,37174211,19,get_metadata,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:193,,300,300,2.864,2.864,2.867
37174229,37174208,16,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,300,300,11.683,0.078,0.078
37174230,37174229,17,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,300,300,11.605,0.099,0.099
37174231,37174230,18,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,300,300,11.506,0.153,0.143
37174232,37174231,19,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,300,300,10.493,0.073,0.077
37174233,37174232,20,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,10.42,0.127,0.125
37174234,37174233,21,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,10.293,0.171,0.167
37174235,37174234,22,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,10.122,1.008,1.011
37174236,37174235,23,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,9.114,0.215,0.201
37174237,37174236,24,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,8.899,8.899,8.879
37174255,37174204,14,or,clarity::builtin,clarity/src/vm/mod.rs:380,special_or,300,300,1.8,0.424,0.423
37174279,37172972,13,print,clarity::builtin,clarity/src/vm/mod.rs:380,special_print,150,150,8.688,0.585,0.585
37174281,37174279,14,tuple,clarity::builtin,clarity/src/vm/mod.rs:380,special_tuple,150,150,8.031,0.367,0.366
37174284,37174281,15,tuple,clarity::builtin,clarity/src/vm/mod.rs:380,special_tuple,150,150,7.447,2.577,2.578
37174319,37172889,9,as-max-len?,clarity::builtin,clarity/src/vm/mod.rs:380,special_as_max_len,150,150,1.156,0.188,0.187
37174361,37172769,2,put_all_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1033,,1,1,565.408,2.304,2.178
37174362,37174361,3,put,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:133,,1502,1502,539.374,539.374,53.409
37174363,37174361,3,insert_batch,blockstack_lib::chainstate::stacks::index::marf::MarfTransaction,stackslib/src/chainstate/stacks/index/marf.rs:584,,1,1,23.73,0.436,0.436
37174364,37174363,4,insert_leaf_in_batch,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1206,,1502,1502,23.286,0.348,0.338
37174365,37174364,5,do_insert_leaf,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1160,,1502,1502,22.938,3.45,3.436
37174366,37174365,6,walk_cow,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:895,,1502,1502,19.488,3.03,3.014
37174367,37174366,7,extend_trie,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:851,,1502,1502,3.626,3.144,3.17
37174368,37174367,8,count_blocks,blockstack_lib::chainstate::stacks::index::trie_sql,stackslib/src/chainstate/stacks/index/trie_sql.rs:705,,1502,188,3.851,3.851,0.486
37174369,37174366,7,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,1535,1535,12.832,0.364,0.344
37174370,37174369,8,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,1535,1535,12.468,12.468,11.884
