record_id,parent_record_id,depth,span,context,location,tag,call_count,sample_count,wall_ms,self_wall_ms,self_cpu_ms
18545255,18545210,14,contract-call?,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-call,150,150,79.349,1.744,1.746
18545259,18545255,15,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,300,300,39.397,0.572,0.565
18545260,18545259,16,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,300,300,29.118,6.669,6.678
18545261,18545260,17,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,300,300,22.449,0.087,0.086
18545262,18545261,18,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,300,300,22.362,0.267,0.257
18545263,18545262,19,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,300,300,21.01,0.308,0.306
18545264,18545263,20,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,300,300,11.669,0.133,0.129
18545265,18545264,21,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,300,300,10.735,0.064,0.065
18545266,18545265,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,10.671,0.104,0.104
18545267,18545266,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,10.567,0.16,0.16
18545268,18545267,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,10.407,0.641,0.642
18545269,18545268,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,945,945,9.766,0.211,0.202
18545270,18545269,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,945,945,9.555,9.555,6.872
18545272,18545263,20,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,300,300,9.033,0.067,0.068
18545273,18545272,21,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,300,300,8.966,0.193,0.192
18545274,18545273,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,600,600,8.773,0.21,0.211
18545275,18545274,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,600,600,8.563,0.267,0.265
18545276,18545275,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,600,600,8.296,1.257,1.259
18545277,18545276,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,840,840,7.039,0.187,0.179
18545278,18545277,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,840,840,6.852,6.852,6.03
18545279,18545262,19,get_metadata,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:193,,300,300,1.085,1.085,1.095
18545280,18545259,16,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,300,300,9.188,0.069,0.068
18545281,18545280,17,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,300,300,9.119,0.091,0.092
18545282,18545281,18,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,300,300,9.028,0.139,0.135
18545283,18545282,19,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,300,300,8.21,0.068,0.066
18545284,18545283,20,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,8.142,0.105,0.106
18545285,18545284,21,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,8.037,0.151,0.151
18545286,18545285,22,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,7.886,0.936,0.937
18545287,18545286,23,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,6.95,0.202,0.192
18545288,18545287,24,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,6.748,6.748,6.738
18545292,18545255,15,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SP120SBRBQJ00MCWS7TM5R8WJNTTKD5K0HFRC2CNE.usdcx.transfer,105,105,25.267,0.925,0.926
18545293,18545292,16,get_contract_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:774,,105,105,8.649,0.053,0.053
18545294,18545293,17,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,210,210,8.596,0.055,0.055
18545295,18545294,18,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,210,210,8.541,0.061,0.06
18545296,18545295,19,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,210,210,8.48,0.178,0.176
18545297,18545296,20,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,210,210,7.748,0.185,0.186
18545298,18545297,21,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,210,210,4.934,0.091,0.089
18545299,18545298,22,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,210,210,4.371,0.046,0.044
18545300,18545299,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,210,210,4.325,0.072,0.073
18545301,18545300,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,210,210,4.253,0.102,0.101
18545302,18545301,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,210,210,4.151,0.634,0.636
18545303,18545302,26,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,630,630,3.517,0.144,0.137
18545304,18545303,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,630,630,3.373,3.373,3.379
18545306,18545297,21,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,210,210,2.629,0.048,0.047
18545307,18545306,22,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,210,210,2.581,0.132,0.132
18545308,18545307,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,420,420,2.449,0.143,0.142
18545309,18545308,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,420,420,2.306,0.167,0.166
18545310,18545309,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,420,420,2.139,0.894,0.897
18545311,18545310,26,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,420,420,1.245,0.095,0.09
18545312,18545311,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,420,420,1.15,1.15,1.154
18545314,18545292,16,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,105,105,12.593,0.301,0.297
18545315,18545314,17,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,105,105,8.734,4.35,4.356
18545316,18545315,18,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,105,105,4.384,0.029,0.029
18545317,18545316,19,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,105,105,4.355,0.091,0.087
18545318,18545317,20,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,105,105,3.854,0.092,0.093
18545319,18545318,21,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,105,105,2.455,0.045,0.045
18545320,18545319,22,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,105,105,2.19,0.023,0.023
18545321,18545320,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,105,105,2.167,0.036,0.036
18545322,18545321,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,105,105,2.131,0.051,0.05
18545323,18545322,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,105,105,2.08,0.313,0.315
18545324,18545323,26,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,315,315,1.767,0.071,0.066
18545325,18545324,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,315,315,1.696,1.696,1.7
18545327,18545318,21,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,105,105,1.307,0.025,0.024
18545328,18545327,22,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,105,105,1.282,0.064,0.064
18545329,18545328,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,210,210,1.218,0.071,0.071
18545330,18545329,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,210,210,1.147,0.089,0.088
18545331,18545330,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,210,210,1.058,0.438,0.44
18545335,18545314,17,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,105,105,3.203,0.024,0.024
18545336,18545335,18,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,105,105,3.179,0.032,0.032
18545337,18545336,19,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,105,105,3.147,0.047,0.046
18545338,18545337,20,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,105,105,2.85,0.023,0.023
18545339,18545338,21,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,105,105,2.827,0.037,0.039
18545340,18545339,22,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,105,105,2.79,0.056,0.053
18545341,18545340,23,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,105,105,2.734,0.332,0.333
18545342,18545341,24,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,315,315,2.402,0.07,0.067
18545343,18545342,25,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,315,315,2.332,2.332,2.332
18545346,18545292,16,begin-public-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SP120SBRBQJ00MCWS7TM5R8WJNTTKD5K0HFRC2CNE.usdcx:transfer,105,105,3.1,0.638,0.638
18545358,18545346,17,ft-transfer?,clarity::builtin,clarity/src/vm/mod.rs:380,special_transfer_token,105,105,1.379,0.377,0.377
18545382,18545255,15,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SM3VDXK3WZZSA84XXFKAFAF15NNZX32CTSG82JFQ4.sbtc-token.transfer,45,45,12.392,0.38,0.381
18545383,18545382,16,get_contract_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:774,,45,45,4.833,0.023,0.023
18545384,18545383,17,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,90,90,4.81,0.025,0.025
18545385,18545384,18,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,90,90,4.785,0.025,0.026
18545386,18545385,19,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,90,90,4.76,0.078,0.075
18545387,18545386,20,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,90,90,4.435,0.079,0.081
18545388,18545387,21,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,90,90,1.9,0.04,0.038
18545389,18545388,22,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,90,90,1.657,0.02,0.019
18545390,18545389,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,90,90,1.637,0.032,0.032
18545391,18545390,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,90,90,1.605,0.044,0.044
18545392,18545391,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,90,90,1.561,0.138,0.137
18545393,18545392,26,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,360,360,1.423,0.078,0.076
18545394,18545393,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,360,360,1.345,1.345,1.348
18545396,18545387,21,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,90,90,2.456,0.021,0.02
18545397,18545396,22,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,90,90,2.435,0.057,0.057
18545398,18545397,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,180,180,2.378,0.062,0.062
18545399,18545398,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,180,180,2.316,0.083,0.082
18545400,18545399,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,180,180,2.233,0.252,0.254
18545401,18545400,26,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,360,360,1.981,0.079,0.076
18545402,18545401,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,360,360,1.902,1.902,1.904
18545404,18545382,16,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,45,45,5.922,0.118,0.116
18545405,18545404,17,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,45,45,4.269,1.825,1.827
18545406,18545405,18,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,45,45,2.444,0.013,0.013
18545407,18545406,19,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,45,45,2.431,0.04,0.038
18545408,18545407,20,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,45,45,2.207,0.04,0.04
18545417,18545408,21,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,45,45,1.231,0.01,0.01
18545418,18545417,22,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,45,45,1.221,0.028,0.028
18545419,18545418,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,90,90,1.193,0.031,0.031
18545420,18545419,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,90,90,1.162,0.04,0.04
18545421,18545420,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,90,90,1.122,0.125,0.125
18545425,18545404,17,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,45,45,1.374,0.011,0.011
18545426,18545425,18,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,45,45,1.363,0.014,0.014
18545427,18545426,19,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,45,45,1.349,0.021,0.02
18545428,18545427,20,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,45,45,1.222,0.018,0.018
18545429,18545428,21,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,45,45,1.204,0.016,0.017
18545430,18545429,22,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,45,45,1.188,0.023,0.022
18545431,18545430,23,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,45,45,1.165,0.143,0.144
18545432,18545431,24,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,135,135,1.022,0.031,0.028
18545436,18545382,16,begin-public-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM3VDXK3WZZSA84XXFKAFAF15NNZX32CTSG82JFQ4.sbtc-token:transfer,45,45,1.257,0.275,0.278
18545482,18544160,13,asserts!,clarity::builtin,clarity/src/vm/mod.rs:380,special_asserts,1500,1500,54.111,1.523,1.516
18545485,18545482,14,contract-of,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-of,300,300,47.554,1.996,2.005
18545486,18545485,15,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,300,300,45.558,0.824,0.806
18545487,18545486,16,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,300,300,34.305,12.855,12.872
18545488,18545487,17,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,300,300,21.45,0.088,0.088
18545489,18545488,18,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,300,300,21.362,0.277,0.265
18545490,18545489,19,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,300,300,19.564,0.294,0.293
18545491,18545490,20,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,300,300,10.171,0.133,0.127
18545492,18545491,21,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,300,300,8.616,0.065,0.067
18545493,18545492,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,8.551,0.107,0.105
18545494,18545493,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,8.444,0.15,0.149
18545495,18545494,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,8.294,0.772,0.776
18545496,18545495,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,1050,1050,7.522,0.242,0.228
18545497,18545496,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,1050,1050,7.28,7.28,5.048
18545498,18545491,21,get,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:138,,300,300,1.422,1.422,0.911
18545499,18545490,20,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,300,300,9.099,0.067,0.068
18545500,18545499,21,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,300,300,9.032,0.197,0.198
18545501,18545500,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,600,600,8.835,0.215,0.214
18545502,18545501,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,600,600,8.62,0.261,0.259
18545503,18545502,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,600,600,8.359,1.099,1.102
18545504,18545503,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,7.26,0.201,0.193
18545505,18545504,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,7.059,7.059,4.344
18545506,18545489,19,get_metadata,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:193,,300,300,1.521,1.521,1.533
18545507,18545486,16,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,300,300,9.354,0.069,0.069
18545508,18545507,17,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,300,300,9.285,0.091,0.091
18545509,18545508,18,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,300,300,9.194,0.139,0.132
18545510,18545509,19,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,300,300,8.335,0.068,0.068
18545511,18545510,20,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,8.267,0.105,0.106
18545512,18545511,21,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,8.162,0.152,0.151
18545513,18545512,22,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,8.01,0.961,0.961
18545514,18545513,23,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,7.049,0.202,0.193
18545515,18545514,24,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,6.847,6.847,6.815
18545517,18545486,16,canonicalize_types,clarity::vm::callables::DefinedFunction,clarity/src/vm/callables.rs:424,,6750,6750,1.075,1.075,1.075
18545533,18545482,14,or,clarity::builtin,clarity/src/vm/mod.rs:380,special_or,300,300,1.442,0.34,0.338
18545558,18544160,13,print,clarity::builtin,clarity/src/vm/mod.rs:380,special_print,150,150,6.16,0.429,0.431
18545560,18545558,14,tuple,clarity::builtin,clarity/src/vm/mod.rs:380,special_tuple,150,150,5.673,0.277,0.274
18545563,18545560,15,tuple,clarity::builtin,clarity/src/vm/mod.rs:380,special_tuple,150,150,5.226,1.725,1.727
18545640,18543957,2,put_all_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1033,,1,1,791.306,0.961,0.894
18545641,18545640,3,put,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:133,,1502,1502,769.613,769.613,42.669
18545642,18545640,3,insert_batch,blockstack_lib::chainstate::stacks::index::marf::MarfTransaction,stackslib/src/chainstate/stacks/index/marf.rs:584,,1,1,20.732,0.42,0.418
18545643,18545642,4,insert_leaf_in_batch,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1206,,1502,1502,20.305,0.335,0.332
18545644,18545643,5,do_insert_leaf,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1160,,1502,1502,19.97,2.82,2.816
18545645,18545644,6,walk_cow,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:895,,1502,1502,17.15,2.664,2.657
18545646,18545645,7,extend_trie,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:851,,1502,1502,3.325,2.921,2.938
18545647,18545646,8,count_blocks,blockstack_lib::chainstate::stacks::index::trie_sql,stackslib/src/chainstate/stacks/index/trie_sql.rs:705,,1502,187,3.245,3.245,0.407
18545648,18545645,7,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,1562,1562,11.161,0.359,0.34
18545649,18545648,8,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,1562,1562,10.802,10.802,10.817
